CLUSTER ROOT NODE,CLUSTER SIZE
P1_PHYADDRPOINTER_REG_18_[IL],1
U14184,16
U14183,16
U8029,16
P1_PHYADDRPOINTER_REG_19_[IL],1
U15701,2
U9947,16
U14083,16
U14082,16
U11856,16
U14085,16
U14084,16
U3892,16
U4966,16
U7858,16
U5106,16
P1_PHYADDRPOINTER_REG_21_[IL],1
U3868,16
U15703,2
U14089,16
U14088,16
U11860,16
U5508,16
U15707,2
P1_PHYADDRPOINTER_REG_22_[IL],1
U14087,16
P1_PHYADDRPOINTER_REG_23_[IL],1
U14065,16
U15706,2
U14068,16
U5378,16
U4824,16
U4819,16
U2222,16
U11854,16
U1524,16
P1_PHYADDRPOINTER_REG_24_[IL],1
U14063,16
U14092,16
P1_PHYADDRPOINTER_REG_25_[IL],1
U14129,16
U15709,2
U1523,16
U1424,16
U5113,16
U1423,16
U11841,16
U1534,16
U1199,16
U5566,16
U15712,2
P1_PHYADDRPOINTER_REG_26_[IL],1
U14123,16
P1_PHYADDRPOINTER_REG_27_[IL],1
U15711,2
U1522,16
U1422,16
P1_PHYADDRPOINTER_REG_28_[IL],1
U14142,16
U11922,16
U11923,7
U11921,16
U3620,16
U8034,16
U21429,16
U5888,16
U21462,16
U16333,16
U2699,16
U10026,16
U1213,16
U11951,16
U5109,16
P1_PHYADDRPOINTER_REG_29_[IL],1
U14155,16
U8036,16
U7845,16
U5135,16
U14222,16
U1427,16
U14134,16
P1_PHYADDRPOINTER_REG_30_[IL],1
U1296,16
U5620,16
U11926,16
U11927,7
U2694,16
U6521,16
U6417,16
U7088,16
U13073,16
P1_REIP_REG_31_[IL],1
P1_PHYADDRPOINTER_REG_31_[IL],1
U7947,16
U4402,16
U4408,16
U7186,16
U4759,7
U4760,16
U2712,16
U7071,16
U2066,16
U12329,16
DATAI_15_,1
U5317,8
U9245,4
U9021,9
U9020,10
U9019,10
U9018,11
U7434,16
U7433,16
U8955,4
U4777,3
U4776,3
U6715,3
U4782,4
U6713,4
U1837,16
U7419,16
U7418,16
U7417,16
U7430,16
U9016,11
U1061,10
U9015,10
U9014,10
U6089,7
U6756,11
U13287,16
U2710,16
U9188,6
U4461,2
DATAI_14_,1
DATAI_13_,1
DATAI_12_,1
DATAI_11_,1
DATAI_10_,1
DATAI_9_,1
DATAI_8_,1
DATAI_7_,1
DATAI_6_,1
DATAI_5_,1
DATAI_4_,1
DATAI_3_,1
DATAI_2_,1
DATAI_1_,1
DATAI_0_,1
U21074,5
U3723,7
U7444,16
U9206,16
U1838,16
U9847,16
U4334,16
U5284,9
U4271,16
U7445,16
U7416,16
U5481,16
U9091,16
U9090,16
U9089,16
U9088,16
U9095,16
U9094,16
U9093,16
U9092,16
U9099,16
U9098,16
U9097,16
U9096,16
U4748,16
U4244,16
U9365,16
U9366,15
U9367,16
U9368,7
U12325,16
U9313,7
U9314,16
U12321,16
U12319,16
U12316,16
U12313,16
U12310,16
U6803,16
U12307,16
U12301,16
U12300,16
DATAI_16_,1
U16344,16
U15199,16
U2592,16
U12296,16
U12295,16
DATAI_17_,1
U12291,16
U12290,16
DATAI_18_,1
U12286,16
U12285,16
DATAI_19_,1
U12281,16
U12280,16
DATAI_20_,1
U12276,16
U12275,16
DATAI_21_,1
U12271,16
U12270,16
DATAI_22_,1
U12266,16
U12265,16
DATAI_23_,1
U12261,16
U12260,16
DATAI_24_,1
U12256,16
U12255,16
DATAI_25_,1
U12251,16
U12250,16
DATAI_26_,1
U12246,16
U12245,16
DATAI_27_,1
U12241,16
U12240,16
DATAI_28_,1
U12236,16
U12235,16
DATAI_29_,1
U3910,16
U7076,16
U12231,16
U12230,16
DATAI_30_,1
U7075,16
P1_EAX_REG_31_[IL],1
DATAI_31_,1
U4789,16
P1_EBX_REG_1_[IL],1
P1_EBX_REG_2_[IL],1
P1_EBX_REG_3_[IL],1
P1_EBX_REG_4_[IL],1
U3610,16
P1_EBX_REG_5_[IL],1
P1_EBX_REG_6_[IL],1
P1_EBX_REG_7_[IL],1
U2675,16
U9309,16
U13337,16
U7190,16
P1_EBX_REG_8_[IL],1
P1_EBX_REG_9_[IL],1
U1521,16
U7303,16
U754,16
U7302,16
P1_EBX_REG_10_[IL],1
U14110,16
U1330,16
U2316,16
P1_EBX_REG_11_[IL],1
U12210,16
U12207,16
U9219,16
U12204,16
U9288,16
U9287,16
U13476,16
P1_EBX_REG_15_[IL],1
U12198,16
U9286,16
U7940,16
U12195,16
U12193,16
U12189,16
U12187,16
U12184,16
U12180,16
U12178,16
U12175,16
U12172,16
U3843,16
U12168,16
U12166,16
U2869,16
U12164,16
U1268,16
U12161,16
U14151,16
U14150,16
U1262,16
U12158,16
U14147,16
U14146,16
U4228,16
P1_EBX_REG_31_[IL],1
U6733,16
U9915,16
P1_EBX_REG_28_[IL],1
U10009,16
P1_EBX_REG_29_[IL],1
P1_EBX_REG_30_[IL],1
P1_EBX_REG_26_[IL],1
P1_EBX_REG_27_[IL],1
P1_EBX_REG_24_[IL],1
P1_EBX_REG_23_[IL],1
P1_EBX_REG_25_[IL],1
P1_EBX_REG_21_[IL],1
P1_EBX_REG_22_[IL],1
P1_EBX_REG_20_[IL],1
P1_EBX_REG_19_[IL],1
P1_EBX_REG_17_[IL],1
P1_EBX_REG_16_[IL],1
P1_EBX_REG_18_[IL],1
P1_EBX_REG_14_[IL],1
P1_EBX_REG_13_[IL],1
P1_EBX_REG_12_[IL],1
U9277,16
U6781,16
U2013,16
U1393,16
U9283,16
U9282,16
U9279,16
U9278,16
U9841,16
U9297,10
U6903,6
U5615,16
U4790,16
U6791,2
U3882,3
U6790,2
U6788,2
U2750,3
U15672,2
P1_PHYADDRPOINTER_REG_20_[IL],1
U1244,4
U15669,2
U15666,2
U15667,2
U15665,2
U6784,16
U15664,2
U3136,16
U816,16
U3771,16
U3754,16
U9836,16
U5533,16
U14213,16
U21548,16
U21549,16
U23423,6
U23422,3
U7266,16
U1509,16
U1318,16
U21540,16
U21539,16
U15685,4
U23421,8
U23420,3
U14210,16
U21530,16
U15686,8
U12137,16
U12136,16
U12135,16
U14208,5
U14207,14
U3729,16
U14205,16
U21526,16
U15689,12
U3848,16
U12129,16
U12128,16
U12126,16
U14203,5
U14202,16
U3825,16
U14199,16
U12120,16
U12119,16
U15692,16
U3823,16
U12114,16
U12113,16
U12112,16
U3822,16
U14197,16
U14196,5
U14195,16
U12105,16
U12103,16
U3821,16
U15694,16
U12098,16
U12097,16
U12096,16
U14193,16
U14192,5
U2916,16
U12090,16
U14190,16
U12089,16
U12088,16
U12087,16
U15696,16
U9296,16
U7778,16
U7779,16
U12073,16
U1319,16
U12074,16
U7775,16
U15698,16
U3728,16
U12065,16
U12064,16
U12063,16
U1507,16
U2224,16
U2091,16
U12054,16
U12046,16
U12045,16
U12043,16
U1508,16
U15700,16
U12038,16
U14177,16
U12037,16
U12036,16
U15702,16
U7772,16
U12027,16
U1510,16
U12016,16
U12015,16
U14170,16
U12017,16
U12002,16
U2096,16
U2097,16
U2098,16
U2099,16
U2100,16
U2101,16
U2102,16
U2103,16
U14121,16
U14120,16
U7756,16
U6769,9
U5540,16
U21406,3
U15676,4
U21404,12
U8973,11
U8972,10
U8971,10
U1854,8
U1142,9
U1132,11
U8975,10
U8974,10
U6175,7
U13415,6
U13414,8
U6663,3
U15940,16
U2818,16
U8076,11
U18485,10
U3668,3
U5871,8
U5207,9
U5436,7
U2660,12
U6674,3
U15945,16
U6213,6
U2707,13
U986,10
U6671,4
U6666,4
U6669,8
U6673,4
U8722,6
U8116,8
U17521,11
U3490,16
U3287,16
U8115,7
U1874,16
U985,16
U984,16
U983,16
U5643,16
U1873,15
U987,14
U1875,15
U5249,14
U5633,16
U5591,16
U1872,16
U1871,16
U8822,16
U1397,16
U1398,16
U6670,9
U5592,16
U5644,16
U1868,16
U1869,16
U1867,16
U5631,14
U5648,16
U8821,16
U8805,15
U8806,11
U8807,10
U8808,10
U8787,16
U8786,16
U8785,16
U8784,16
U8781,16
U8788,15
U8789,11
U8790,10
U8791,10
U5630,16
U5632,16
U18065,10
U8770,16
U8769,16
U8768,16
U8767,16
U8764,16
U8771,15
U8772,11
U8773,10
U8774,10
U6672,14
U8720,7
U5431,8
U8753,16
U8752,16
U8751,16
U8750,16
U8747,16
U8757,10
U8754,15
U8755,11
U8756,10
U5208,8
U6675,4
U18042,16
U15431,15
U15453,13
U8736,16
U8735,16
U8734,16
U8733,16
U8730,16
U8737,15
U8738,11
U8739,10
U8740,10
U18043,16
U15432,16
U8870,16
U6683,16
U18067,16
U15454,16
U8881,16
U8833,16
U15382,3
U15456,16
U3743,16
U13060,3
U15443,16
U15935,16
U6899,16
U18234,16
U18235,16
U18233,16
U18231,16
U18230,16
U18222,16
U18223,16
U18219,16
U18218,16
U9790,4
U15938,16
U1863,16
U18132,16
U18131,16
U18133,16
U18129,16
U18128,16
U22528,16
U18119,16
U18118,16
U18120,16
U18116,16
U18115,16
U1728,16
U18092,16
U18091,16
U6963,16
U18105,16
U15469,16
U15463,16
U15420,16
U10559,16
U23010,16
U23006,16
U23022,16
U23021,16
U10558,16
U23024,16
U23023,16
U23034,16
U23033,16
U23008,16
U23007,16
U23030,16
U23029,16
U23036,16
U23035,16
U23016,16
U23015,16
U3484,6
U6143,16
U15425,6
U15457,16
U22937,14
U22936,3
U17902,13
U22928,16
U22927,3
U8706,16
U6658,16
U15246,16
U13192,16
U3083,16
U7972,16
U9787,16
U15288,2
U13584,16
U15291,2
U6954,16
U5941,16
U6913,3
U15292,2
U15398,16
U15206,16
U17908,16
U15399,16
U15294,2
U16684,16
U10407,16
U17913,16
U17911,16
U4942,16
U6560,3
U10382,16
U5775,16
U15401,3
U13552,5
U6898,5
U17649,16
U17655,16
U17657,16
U17656,16
U17663,16
U5824,16
U5825,16
U5815,16
U3324,16
U3323,16
U5816,16
U3322,16
U3321,16
U17640,16
U17628,16
U17627,16
U17626,16
U17625,16
U5817,16
U17621,16
U17613,16
U17612,16
U17611,16
U17610,16
U17598,16
U17590,16
U17589,16
U17588,16
U17587,16
U17579,16
U17571,16
U17570,16
U17569,16
U17568,16
U17556,16
U17548,16
U17547,16
U17546,16
U17545,16
U17537,16
U17525,16
U17524,16
U17523,16
U17522,16
U17513,16
U17512,16
U17511,16
U17510,16
U17506,16
U17505,16
U17504,16
U17503,16
U17495,16
U17494,16
U17493,16
U17492,16
U17488,16
U17487,16
U17486,16
U17485,16
U17477,16
U17476,16
U17475,16
U17474,16
U17470,16
U17469,16
U17468,16
U17467,16
U17459,16
U17458,16
U17457,16
U17456,16
U17452,16
U17451,16
U17450,16
U17449,16
U17084,16
U17083,16
U17082,16
U17081,16
U17076,16
U17075,16
U17074,16
U17073,16
U17072,16
U17071,16
U17066,16
U17065,16
U17064,16
U17063,16
U17058,16
U17057,16
U17056,16
U17055,16
U17054,16
U17053,16
U17044,16
U17043,16
U17042,16
U17041,16
U17036,16
U17035,16
U17034,16
U17033,16
U17032,16
U17031,16
U16938,16
U16937,16
U16936,16
U16935,16
U15987,16
U15985,16
U16924,16
U16923,16
U16922,16
U16921,16
U16932,16
U16931,15
U16930,15
U16929,15
U3334,16
U5819,16
U5811,16
U16950,16
U16949,16
U16948,16
U16947,16
U3495,16
U16900,16
U16883,16
U3333,16
U16991,14
U16990,15
U16989,15
U16988,16
U16995,14
U16994,14
U16993,15
U16992,15
U3346,13
U3345,13
U3341,13
U3340,14
U3337,15
U6203,11
U6197,4
U3342,3
U3338,3
U16974,14
U16973,15
U16972,15
U16971,16
U16978,14
U16977,14
U16976,15
U16975,15
U16870,14
U16869,15
U16868,15
U16867,16
U16874,14
U16873,14
U16872,15
U16871,15
U16887,15
U16886,15
U16885,14
U16884,14
U16891,16
U16890,15
U16889,15
U16888,14
U16957,14
U16956,15
U16955,15
U16954,16
U16961,14
U16960,14
U16959,15
U16958,15
U17003,16
U17002,16
U17001,16
U16982,16
U16981,16
U16980,15
U16979,15
U16986,16
U16985,16
U16984,16
U16983,15
U3344,14
U3343,14
U16853,15
U16852,15
U16851,14
U16850,14
U16857,16
U16856,15
U16855,15
U16854,14
U7213,9
U13557,6
U13554,5
U13555,7
U3339,14
U16902,14
U16901,14
U16908,15
U16907,15
U16906,15
U16905,16
U16910,14
U16909,15
U16920,14
U16919,14
U16918,14
U16917,15
U16928,15
U16927,15
U16926,15
U16925,16
U6210,4
U8114,8
U3289,10
U16861,16
U16860,16
U16859,15
U16858,15
U16865,16
U16864,16
U16863,16
U16862,15
U15962,16
U15961,16
U16999,16
U16998,16
U16997,15
U16996,15
U17000,15
U15966,16
U15965,16
U15960,16
U15958,16
U15957,16
U16965,16
U16964,16
U16963,15
U16962,15
U10346,16
U16690,16
U15281,6
U10343,16
U16821,16
U22761,6
U22763,7
U22762,5
U16816,16
U13458,5
U2836,5
U22759,11
U22758,9
U6196,16
U13459,7
U2834,7
U22757,15
U22756,13
U13460,9
U2832,9
U22755,16
U22754,16
U13461,11
U2830,11
U16806,16
U15268,16
U13462,13
U2828,13
U22753,16
U22752,16
U13582,7
U13463,15
U2826,15
U16798,16
U15269,16
U13464,16
U2824,16
U22751,16
U22750,16
U13465,16
U2822,16
U13467,16
U13466,16
U3061,16
U13468,16
U2821,16
U16691,16
U3062,16
U22745,16
U6557,16
U5792,16
U15321,2
U16695,12
U15323,2
U16775,16
U15284,2
U9793,16
U6838,16
U16770,16
U22741,16
U16697,16
U15286,2
U8072,16
U2831,9
U15265,7
U16693,4
U15325,2
U15287,2
U16694,8
U2833,7
U15289,2
U2829,11
U2827,13
U16741,16
U10089,16
U9798,6
U2825,15
U3067,16
U2823,16
U16727,16
U10090,16
U6749,16
U16719,16
U9120,16
U10166,16
U6179,2
U9794,16
U6840,5
U6841,5
U6178,2
U15266,11
U5793,2
U3058,16
U2303,16
U6942,2
U10168,16
U8714,8
U3950,6
U5338,3
U6571,2
U5312,2
U13147,16
U1979,16
U8397,9
U8399,11
U8400,16
U8398,9
U1019,16
U1022,16
U1020,16
U1017,16
U8395,16
U1984,16
U8392,11
U5325,16
U4936,11
U5574,16
U1983,16
U1985,16
U2371,16
U15613,3
U10049,16
U10050,16
U9427,16
U9428,16
U1813,16
U7333,16
U7332,16
U7331,16
U4088,2
U13413,7
U23138,3
U2195,16
U8344,16
U8362,16
U8365,16
U8366,16
U8361,3
U8367,6
U4624,16
U4657,16
U4662,16
U4630,16
U4060,16
U4058,16
U4059,3
U8330,6
U1992,16
U13117,16
U4037,10
U3959,16
U8346,16
U8345,3
U1993,16
U6569,16
U8355,5
U8354,16
U19599,12
U6607,16
U4626,16
U6604,16
U2340,16
U4190,16
U8364,16
U19596,16
U4195,6
U6598,3
U7316,16
U7315,16
U4102,9
U4101,8
U2004,9
U1997,16
U3998,16
U5309,2
U5310,2
U5311,2
U5316,2
U8432,16
U8430,9
U8419,16
U8420,16
U8417,16
U8418,16
U8424,16
U8423,16
U8425,9
U8429,11
U8428,16
U8393,16
U5572,16
U8478,16
U1018,16
U1021,16
U8466,16
U8467,16
U8473,9
U8475,16
U8472,9
U8474,11
U13132,6
U13131,5
U7154,9
U7157,7
U19489,16
U15579,16
U23344,16
U10052,16
U3697,4
U4103,4
U6574,4
U8390,5
U4952,2
U4956,2
U4955,2
U7922,13
U6575,4
U8446,11
U8444,9
U8445,9
U5573,2
U5327,2
U5323,2
U5322,2
U5746,16
U1187,16
U1184,16
U1185,16
U1186,16
U1188,16
U1286,16
U8447,16
U2688,13
U2689,13
U13144,7
U5332,2
U5333,2
U5585,2
U5584,2
U8555,3
U7359,16
U8549,16
U7360,16
U8550,16
U8598,3
U8593,16
U8592,16
U8471,16
U8470,16
U8469,16
U8468,16
U8590,16
U8589,16
U8591,16
U8595,16
U8594,16
U8596,16
U8556,16
U5326,16
U5324,16
U8572,16
U8571,16
U8573,16
U8567,16
U8566,16
U8568,16
U7335,16
U8552,16
U8551,16
U8553,16
U8547,16
U8546,16
U8548,16
U1986,16
U6573,3
U5576,16
U5577,16
U5329,16
U5330,16
U5331,16
U6638,11
U811,16
U6639,10
U7340,16
U6616,16
U7341,16
U6577,8
U8657,16
U7259,16
U1954,16
U4953,16
U6613,16
U1958,16
U5575,16
U8384,16
U1919,16
U1921,16
U1920,16
U1922,16
U1924,16
U1923,16
U3952,16
U1943,16
U1945,16
U1944,16
U1946,16
U1948,16
U1947,16
U3953,16
U1934,16
U4072,16
U8642,16
U8641,16
U3954,16
U13151,16
U4946,16
U8687,16
U8683,16
U8682,16
U1879,16
U1882,16
U1883,16
U1884,16
U8614,16
U8613,16
U8502,16
U8503,16
U8504,16
U8505,16
U8611,16
U8610,16
U8612,16
U8616,16
U8615,16
U8617,16
U1935,16
U1938,16
U1939,16
U1940,16
U8653,16
U1404,16
U8625,16
U8626,16
U8521,16
U8522,16
U8519,16
U8520,16
U8628,16
U8627,16
U8629,16
U8623,16
U8622,16
U8624,16
U10895,16
U1887,16
U1889,16
U1888,16
U1890,16
U1892,16
U1891,16
U10880,16
U10879,16
U10876,16
U10875,16
U4105,16
U10892,16
U4047,16
U10896,16
U10899,16
U10898,16
U10894,16
U10911,16
U13103,16
U1878,16
U1880,16
U1881,16
U4071,16
U1936,16
U1937,16
U9421,16
U6886,12
U6874,13
U4809,16
U10872,16
U10871,16
U10877,16
U10881,16
U9467,16
U9468,16
U9470,16
U9469,16
U9471,16
U9465,16
U9464,16
U9466,16
U5406,16
U5407,16
U5408,16
U6968,3
U4667,16
U13154,16
U8516,16
U8511,9
U8512,11
U8513,16
U8510,9
U10857,16
U10893,16
U3765,5
U6887,16
U8532,9
U8527,9
U8531,11
U8530,16
U8526,16
U8525,16
U8394,16
U1197,16
U19497,16
U3766,9
U6878,16
U4830,16
U6888,16
U6990,16
U10817,16
U13146,16
U8383,16
U2152,7
U6981,16
U4908,16
U2150,13
U10823,16
U10822,16
U8382,16
U3767,4
U2293,16
U2291,16
U4832,16
U4937,16
U2955,16
U13829,16
U11036,16
U4844,16
U2292,16
U3764,5
U10825,3
U11008,16
U6979,2
U1008,16
U2278,16
U1982,16
U5374,16
U3769,5
U6980,16
U10828,3
U5268,16
U10832,3
U9598,3
U9602,3
U9549,3
U9545,3
U9534,3
U9535,16
U9529,3
U9530,16
U9525,3
U9526,16
U9527,16
U1300,16
U9541,3
U9516,3
U9520,3
U6848,16
U4663,16
U15604,16
U19487,16
U3223,16
U13384,16
U1812,16
U1811,16
U2783,16
U7369,16
U7368,16
U8509,16
U8508,16
U8507,16
U8506,16
U7371,16
U7372,16
U8524,16
U8560,16
U8559,16
U7480,16
U8422,16
U8421,16
U8523,16
U8599,16
U8600,16
U7362,16
U7361,16
U807,16
U8588,16
U9480,16
U9481,16
U8310,16
U8296,16
U4674,16
U4673,16
U4681,16
U4677,16
U4672,16
U4671,16
U9568,16
U9555,16
U9554,16
U9509,16
U9510,16
U7486,16
U7484,16
U7483,16
U7349,16
U7348,16
U7347,16
U7346,16
U9472,16
U9473,16
U841,16
U8309,16
U9592,16
U9577,16
U9576,16
U9593,16
U9594,16
U9595,16
U9572,16
U9573,16
U9570,16
U9571,16
U5564,16
U9596,16
U9625,16
U9608,16
U2057,16
U9702,16
U9647,16
U9646,16
U9624,16
U7501,16
U9644,16
U9643,16
U9622,16
U9621,16
U9636,16
U9678,16
U9701,16
U9677,16
U9699,16
U9698,16
U9663,16
U2334,16
U8597,16
U1157,16
U9706,16
U19705,14
U19704,14
U19703,16
U19702,15
U19709,16
U19708,15
U19707,14
U19706,13
U10763,16
U10803,16
U2971,16
U13876,16
U13853,16
U2974,16
U19661,16
U19660,14
U19659,15
U19658,16
U19657,16
U19656,16
U19655,16
U19654,14
U19665,15
U19664,14
U19663,15
U19662,15
U19669,15
U19668,14
U19667,16
U19666,13
U1417,16
U5245,16
U4659,16
U5386,16
U6588,16
U13159,4
U13158,4
U13161,4
U10054,13
U6137,7
U13531,5
U6136,8
U13162,6
U3692,16
U3683,16
U3693,16
U8106,6
U19751,9
U13530,8
U7518,6
U6140,14
U16363,4
U7516,7
U3405,12
U3402,13
U3403,13
U782,14
U6139,15
U2584,13
U6142,14
U2347,12
U8107,6
U9861,8
U7515,8
U6851,7
U19701,14
U19700,15
U19699,13
U19698,15
U2346,11
U6896,5
U6141,15
U19488,16
U7252,16
U13145,16
U15890,6
U23182,3
U3010,5
U23184,5
U16305,8
U2967,10
U2965,14
U15593,12
U10820,16
U23185,8
U23189,13
U23191,16
U23197,16
U23201,16
U16315,16
U3009,6
U23205,16
U3008,8
U15591,11
U23210,16
U3181,16
U15592,16
U23212,16
U16370,16
U23214,16
U2793,16
U15583,16
U16371,16
U16372,16
U23176,16
U16373,16
U23174,16
U15601,16
U15578,16
U4460,4
U4783,3
U4435,2
U5283,7
U1853,8
U8989,10
U1057,10
U8988,10
U8987,10
U5226,2
U6714,3
U9239,16
U7443,16
U7442,16
U7441,16
U9192,16
U9049,16
U4487,16
U4480,16
U938,16
U4719,16
U4489,16
U1843,16
U9057,16
U4505,16
U9145,16
U9144,16
U9143,16
U9142,16
U9148,16
U9147,16
U9146,16
U9153,16
U9152,16
U9151,16
U9139,16
U3715,16
U9070,13
U9069,12
U3716,16
U4524,16
U2317,16
U3923,16
U3924,16
U3915,16
U3914,16
U9103,16
U9102,16
U9101,16
U3912,16
U4267,16
U13259,16
U4536,16
U7447,16
U4799,14
U943,16
U3916,16
U4793,16
U4270,16
U4749,16
U4274,16
U4263,16
U1037,16
U9086,16
U9085,16
U9084,16
U9083,16
U4423,16
U5655,16
U4446,16
U1240,16
U6719,11
U6718,16
U6734,16
U4490,6
U4365,4
U6735,16
U7463,7
U8986,11
U8985,10
U8984,10
U9174,6
U9154,6
U4494,16
U9189,16
U9249,16
U6780,16
U7183,16
U9064,11
U9068,12
U9065,8
U13251,6
U9066,5
U6721,12
U6720,11
U6723,10
U6711,4
U6750,16
U7415,16
U7414,16
U7413,16
U7459,16
U7458,16
U7457,16
U7456,16
U1299,16
U4454,16
U9123,16
U9122,16
U9129,16
U9128,16
U9127,16
U9126,16
U9132,16
U9131,16
U9130,16
U9137,16
U9136,16
U9135,16
U3913,16
U7185,16
U1392,16
U13326,16
U2920,16
U9256,7
U7184,16
U4458,16
U4457,16
U4453,16
U4124,16
U13313,12
U13312,12
U6796,16
U21117,16
U5841,16
U5835,16
U5840,16
U10032,16
U10031,16
U10030,16
U10029,16
U9340,16
U4456,16
U9259,13
U2930,16
U4260,16
U9334,16
U9333,16
U6795,16
U9335,16
U9324,16
U9323,16
U9322,16
U9327,16
U9326,16
U9325,16
U9332,16
U9331,16
U9330,16
U10001,16
U9997,16
U9995,16
U9994,16
U9992,16
U9991,16
U9989,16
U9987,16
U9986,16
U3920,16
U10036,16
U10033,16
U10039,16
U10038,16
U10037,16
U10044,16
U10042,16
U10041,16
U5842,16
U5837,16
U5836,16
U10000,16
U9999,16
U9998,16
U7181,16
U6743,16
U7427,16
U21116,16
U9315,16
U7470,16
U7469,16
U7468,16
U7467,16
U9320,16
U9319,16
U9318,16
U9317,16
U15713,16
U7110,16
U12468,16
U6798,16
U4285,16
U9316,16
U4511,16
U16200,16
U16199,16
U16198,16
U16197,16
U4288,16
U16204,16
U16203,16
U16202,16
U16201,16
U7069,16
U9104,16
U9376,16
U16330,16
U16329,16
U7954,16
U16208,16
U16207,16
U16206,16
U16205,16
U6433,16
U6799,16
U9343,16
U4537,16
U13524,16
U3731,16
U13358,16
U13357,16
U13526,16
U16331,16
U7973,16
U16212,16
U16211,16
U16210,16
U16209,16
U16192,16
U16191,16
U16190,16
U16189,16
U15653,16
U16332,16
U7975,16
U7974,16
U2917,16
U14284,16
U16184,16
U16183,16
U16182,16
U16181,16
U6446,16
U13528,16
U6009,16
U7112,16
U12472,16
U7067,16
U1818,16
U9378,16
U16196,16
U16195,16
U16194,16
U16193,16
U7182,16
U13322,16
U9281,16
U6773,9
U9258,10
U16188,16
U16187,16
U16186,16
U16185,16
U12556,16
U5181,16
U9243,4
U6768,3
U12539,16
U14269,16
U15704,2
U12476,16
U15736,16
U15723,16
U11865,3
U9275,16
U9289,16
U9284,16
U9292,16
U9291,16
U21816,16
U15724,16
U21810,16
U21797,16
U9261,16
U15741,16
U5115,16
U21811,16
U21798,16
U15725,16
U16400,16
U9280,16
U7109,16
U12467,4
U15738,16
U7108,16
U7120,3
U13054,16
U13351,7
U13350,7
U9358,7
U9360,12
U4752,16
U4376,7
U4379,16
U15663,2
U9374,16
U9375,7
U21377,7
U13361,16
U4219,16
U9934,7
U9931,16
U6783,14
U9929,7
U2866,12
U10025,7
U4753,16
U6782,5
U15662,2
U9936,7
U9935,16
U9941,7
U9939,16
U21380,7
U21378,16
U15668,2
U2893,3
U9927,7
U9925,16
U21353,16
U9923,16
U1195,16
U5360,16
U2892,10
U15670,2
U9962,7
U9961,16
U21371,16
U15671,2
U9957,16
U9958,7
U21335,16
U2047,16
U9950,16
U9948,7
U21301,16
U5256,16
U11855,16
U9954,7
U9953,16
U21318,16
U1245,16
U3869,16
U9944,7
U9943,16
U21268,16
U791,16
U6787,2
U3142,8
U11847,16
U11849,7
U11845,16
U11824,7
U11822,16
U11820,16
U4818,16
U11863,7
U11862,16
U14090,16
U2698,16
U11909,16
U11907,16
U11908,7
U6867,16
U14126,16
U6789,2
U2863,16
U11915,7
U11914,16
U11916,16
U11861,16
U11906,16
U4243,16
U11821,16
U2874,16
U14064,16
U11931,16
U11930,16
U11932,7
U6868,16
U21464,16
U21467,14
U21473,16
U21472,14
U21471,16
U21478,15
U21481,16
U21480,15
U21479,16
U5849,13
U5728,15
U3445,14
U5736,15
U5737,15
U3659,9
U3757,9
U8957,5
U21413,14
U21417,14
U21424,16
U21423,15
U21428,16
U21427,15
U21426,16
U21425,16
U21433,16
U21432,16
U21431,14
U21434,15
U21445,15
U21444,16
U21443,16
U21442,14
U21446,15
U21453,14
U21457,14
U21456,16
U21455,16
U21454,15
U21459,16
U21458,16
U21384,16
U21383,16
U21382,14
U21387,15
U21386,16
U21385,16
U21396,15
U21395,14
U21103,16
U21102,16
U21101,16
U21100,16
U21111,16
U21110,16
U21109,16
U21108,16
U21115,16
U21114,16
U21113,16
U21112,16
U6464,7
U3508,6
U6465,8
U3509,7
U10028,15
U23379,10
U16224,16
U16223,16
U16222,16
U16221,16
U11917,16
U11919,7
U11918,16
U6793,2
U4880,16
U21502,15
U21501,16
U21500,14
U21510,14
U21514,15
U21513,16
U21512,16
U21511,16
U21483,14
U21488,14
U21487,16
U21494,15
U21498,15
U21497,16
U21496,16
U21495,16
U6785,16
U11924,16
U1325,16
U1326,16
U5054,2
U5055,2
U5058,2
U9185,16
U16334,16
U16335,16
U7188,16
U13329,16
U1390,16
U1391,16
U13328,16
U13321,16
U15683,2
U21515,16
U15684,2
U21520,9
U15688,2
U21521,13
U7939,16
U6333,16
U7097,2
U6331,16
U7096,2
U6231,16
U7095,2
U14187,16
U14186,5
U23419,16
U23418,3
U1320,16
U12053,16
U23417,16
U23416,3
U21522,16
U23415,16
U23414,3
U21523,16
U15705,16
U12009,16
U12008,16
U12007,16
U23413,16
U23412,3
U12000,16
U11998,16
U11999,16
U15708,16
U21524,16
U11994,16
U11992,16
U11993,16
U23411,16
U23410,3
U11985,16
U11984,16
U11981,16
U15710,16
U5711,16
U11979,16
U11977,16
U11978,16
U23408,3
U23409,16
U11970,16
U11968,16
U11969,16
U6022,16
U21525,16
U7081,2
U11965,16
U11963,16
U11964,16
U7082,2
U14149,16
U11958,16
U11959,16
U11957,16
U11946,16
U7755,3
U7086,2
U2861,16
U8880,3
U7389,16
U7388,16
U7390,16
U8839,16
U18070,16
U17900,5
U6919,3
U8695,16
U6177,13
U9792,10
U15282,2
U15283,2
U15285,2
U6839,5
U10167,3
U3698,16
U6586,11
U13367,5
U13366,7
U6572,3
